cust_id,channel,date,impressions,clicks,cost
CUST01037,YouTube,2024-11-24 3:41,9,0,0
CUST00278,YouTube,2025-05-05 7:26,3,0,0
CUST02690,YouTube,2024-09-09 7:24,1,1,1.15
CUST03404,YouTube,2024-10-30 17:29,5,3,10.59
CUST02382,YouTube,2024-12-22 21:11,3,0,0
CUST02081,YouTube,2024-09-16 15:56,9,4,14.51
CUST04669,YouTube,2024-11-25 21:12,6,2,6.5
CUST01586,YouTube,2025-01-21 21:26,1,1,3
CUST03372,YouTube,2025-07-02 14:23,3,1,0.67
CUST03026,YouTube,2024-09-17 4:56,10,9,10.83
CUST00272,YouTube,2025-03-24 2:28,6,4,10.15
CUST02525,YouTube,2024-10-04 16:16,7,0,0
CUST00495,YouTube,2024-08-23 4:52,2,0,0
CUST04938,YouTube,2024-12-30 18:22,9,1,0.71
CUST04430,YouTube,2025-04-03 13:08,1,1,1.72
CUST00762,YouTube,2025-05-23 16:32,10,4,5.05
CUST00503,YouTube,2025-05-29 3:46,5,1,4.11
CUST00674,YouTube,2025-03-30 19:48,6,4,17.44
CUST01413,YouTube,2024-10-17 17:42,10,0,0
CUST00383,YouTube,2024-10-28 7:11,7,1,4.5
CUST01940,YouTube,2025-01-23 2:14,7,6,5
CUST03611,YouTube,2024-12-30 11:36,2,1,0.42
CUST03301,YouTube,2025-05-01 12:11,3,0,0
CUST02518,YouTube,2025-01-04 4:43,8,7,11.81
CUST00475,YouTube,2025-04-28 18:23,8,5,4.13
CUST04646,YouTube,2024-08-16 16:45,6,4,3.81
CUST01832,YouTube,2025-06-25 20:39,9,5,21.77
CUST01313,YouTube,2024-07-23 11:37,6,4,0.93
CUST01794,YouTube,2024-08-31 7:28,7,7,24.77
CUST04735,YouTube,2024-09-01 16:51,7,0,0
CUST03077,YouTube,2025-01-16 3:39,3,1,3.69
CUST00108,YouTube,2024-08-04 18:23,3,1,1.79
CUST04851,YouTube,2025-01-16 2:10,2,0,0
CUST04292,YouTube,2025-05-16 20:36,8,5,10.23
CUST00330,YouTube,2024-09-21 7:13,4,0,0
CUST04788,YouTube,2024-10-27 18:52,5,3,11.01
CUST03044,YouTube,2024-09-12 3:33,3,2,4.33
CUST03553,YouTube,2025-03-23 21:35,2,1,4.15
CUST04126,YouTube,2024-08-20 0:54,4,4,11.79
CUST03095,YouTube,2024-10-02 11:53,5,5,14.04
CUST03627,YouTube,2024-09-18 11:47,10,6,6.17
CUST02989,YouTube,2025-04-01 10:49,4,0,0
CUST02784,YouTube,2025-04-07 2:14,3,1,2.15
CUST02294,YouTube,2025-07-01 21:10,4,3,13.76
CUST04726,YouTube,2025-03-27 1:58,9,4,1.85
CUST01656,YouTube,2025-05-31 12:59,1,1,1.03
CUST01546,YouTube,2024-10-04 21:43,1,0,0
CUST02443,YouTube,2025-01-10 10:08,6,5,14.58
CUST03988,YouTube,2024-11-03 9:16,4,4,4.52
CUST02372,YouTube,2024-08-13 13:11,8,2,9.15
CUST02067,YouTube,2025-02-01 9:44,8,1,4.66
CUST01021,YouTube,2024-12-20 17:01,2,1,2.05
CUST04523,YouTube,2025-03-10 17:05,6,0,0
CUST04394,YouTube,2025-02-14 17:41,1,1,1.92
CUST03382,YouTube,2025-03-21 9:58,6,2,2.47
CUST03906,YouTube,2024-10-04 13:07,2,0,0
CUST02207,YouTube,2025-04-24 6:09,6,6,28.35
CUST03364,YouTube,2024-09-06 10:16,8,3,11.03
CUST03173,YouTube,2024-09-26 15:06,10,5,15.53
CUST01136,YouTube,2024-07-08 21:56,4,1,4.88
CUST02944,YouTube,2025-01-06 18:24,3,0,0
CUST00501,YouTube,2025-06-06 1:59,8,8,4.97
CUST01253,YouTube,2025-05-18 12:34,9,8,20.24
CUST00569,YouTube,2024-08-22 20:11,1,0,0
CUST03448,YouTube,2024-07-16 10:30,4,1,3.49
CUST04548,YouTube,2024-09-03 16:52,5,1,0.36
CUST00064,YouTube,2024-08-11 3:25,4,3,8.16
CUST03121,YouTube,2025-01-23 0:57,9,7,21.26
CUST03086,YouTube,2024-07-31 5:54,10,9,4.92
CUST00782,YouTube,2025-04-20 7:59,3,2,2.57
CUST03035,YouTube,2025-04-13 22:01,3,0,0
CUST03926,YouTube,2025-05-19 15:28,8,7,25.99
CUST00749,YouTube,2024-07-04 22:36,6,0,0
CUST03682,YouTube,2024-12-22 23:45,9,9,34.87
CUST04308,YouTube,2024-08-20 1:30,2,2,7.7
CUST01623,YouTube,2025-01-18 19:13,10,10,19.13
CUST04442,YouTube,2025-04-15 15:49,1,0,0
CUST02833,YouTube,2025-02-15 14:19,1,1,3.31
CUST02217,YouTube,2025-06-06 7:18,9,6,18.37
CUST01393,YouTube,2025-01-16 11:17,5,1,2.83
CUST02019,YouTube,2024-10-09 21:44,8,8,20.09
CUST04126,YouTube,2024-09-03 23:16,7,3,1.86
CUST02973,YouTube,2024-10-22 13:09,10,4,10.54
CUST04159,YouTube,2025-07-03 17:31,9,3,5.13
CUST03464,YouTube,2025-03-15 17:43,8,3,9.41
CUST01195,YouTube,2025-03-01 9:17,6,3,9.55
CUST02524,YouTube,2025-05-13 3:34,9,1,2.61
CUST02577,YouTube,2024-12-29 13:48,2,1,2.55
CUST00393,YouTube,2025-06-11 20:51,1,1,3.21
CUST03510,YouTube,2024-09-17 7:41,4,0,0
CUST04591,YouTube,2024-08-08 4:29,6,6,6.87
CUST00879,YouTube,2025-04-24 4:17,6,3,12.59
CUST03651,YouTube,2025-02-03 12:56,10,4,11.58
CUST04083,YouTube,2025-04-28 3:41,5,2,8.36
CUST00507,YouTube,2024-08-31 7:03,3,2,4.85
CUST01998,YouTube,2025-03-05 21:12,9,6,10.65
CUST01573,YouTube,2025-05-10 7:16,9,0,0
CUST02787,YouTube,2024-08-18 18:53,2,1,2.8
CUST02592,YouTube,2025-03-08 2:38,5,5,8.8
CUST00609,YouTube,2024-08-27 2:34,5,0,0
CUST03165,YouTube,2024-08-17 10:20,2,0,0
CUST00210,YouTube,2025-05-16 4:53,1,0,0
CUST03297,YouTube,2024-11-01 2:28,6,1,4.32
CUST00263,YouTube,2024-09-02 18:05,1,1,4.72
CUST04558,YouTube,2025-04-03 4:37,3,1,4.72
CUST03685,YouTube,2025-04-11 4:10,2,0,0
CUST04466,YouTube,2025-05-11 14:54,5,2,3.59
CUST04501,YouTube,2025-01-04 2:21,2,2,3.43
CUST03416,YouTube,2025-06-08 2:37,8,5,10.15
CUST03945,YouTube,2025-01-19 0:18,3,0,0
CUST02853,YouTube,2025-02-05 6:59,6,2,0.76
CUST01674,YouTube,2025-05-14 22:46,9,3,14.69
CUST01287,YouTube,2024-08-03 1:28,10,2,4.36
CUST04428,YouTube,2025-05-06 11:58,2,1,1.23
CUST00981,YouTube,2025-01-06 11:52,3,2,4.16
CUST02191,YouTube,2024-09-26 4:57,10,8,16.81
CUST03340,YouTube,2024-08-26 21:41,3,0,0
CUST04183,YouTube,2025-04-07 10:28,2,1,3.09
CUST03908,YouTube,2025-03-13 20:09,6,5,19.84
CUST02486,YouTube,2025-05-14 19:12,4,1,4.94
CUST01983,YouTube,2024-12-21 12:06,5,0,0
CUST02358,YouTube,2024-10-06 19:23,10,8,16.3
CUST01076,YouTube,2024-11-02 21:23,6,4,8.64
CUST04424,YouTube,2025-01-26 23:47,9,9,8.49
CUST03488,YouTube,2024-12-13 12:58,3,0,0
CUST03733,YouTube,2024-08-14 19:05,9,6,29.7
CUST04898,YouTube,2025-02-03 8:17,8,2,1.22
CUST00552,YouTube,2024-08-04 22:18,5,4,12.53
CUST02162,YouTube,2025-06-08 17:34,9,1,4.86
CUST02895,YouTube,2025-05-03 1:28,2,1,4.1
CUST00327,YouTube,2025-06-24 16:26,9,2,3.15
CUST02419,YouTube,2025-05-18 9:04,1,0,0
CUST02996,YouTube,2025-02-22 7:10,10,9,24.28
CUST02458,YouTube,2024-11-29 21:02,7,5,2.39
CUST01171,YouTube,2025-05-26 5:42,9,3,7.93
CUST00470,YouTube,2025-03-20 14:57,3,0,0
CUST04586,YouTube,2025-06-12 11:35,3,0,0
CUST00868,YouTube,2025-04-09 18:11,10,4,19.4
CUST04711,YouTube,2024-11-30 6:33,3,3,1.29
CUST03735,YouTube,2025-03-16 6:54,5,5,4.94
CUST02554,YouTube,2024-12-22 15:19,10,0,0
CUST02120,YouTube,2025-02-24 5:43,1,0,0
CUST02625,YouTube,2025-02-26 4:55,5,2,8.86
CUST04386,YouTube,2025-01-16 13:13,3,1,2.56
CUST02541,YouTube,2024-07-10 21:35,8,0,0
CUST03380,YouTube,2025-04-29 19:39,5,2,7.31
CUST00700,YouTube,2025-03-24 23:35,5,4,1.02
CUST03233,YouTube,2025-03-27 17:06,5,1,2.58
CUST00522,YouTube,2024-09-08 9:58,10,7,25.5
CUST02393,YouTube,2025-02-23 11:07,3,1,1.69
CUST00946,YouTube,2024-10-27 22:24,7,7,23.89
CUST03068,YouTube,2024-09-30 19:27,6,1,1.21
CUST02212,YouTube,2025-04-03 2:27,5,1,4.63
CUST04434,YouTube,2024-09-02 20:19,9,5,14.78
CUST02852,YouTube,2025-01-19 13:51,9,0,0
CUST04557,YouTube,2024-09-30 5:19,7,5,14.21
CUST00823,YouTube,2025-02-28 15:21,10,0,0
CUST04438,YouTube,2025-04-07 2:47,2,0,0
CUST03301,YouTube,2025-04-15 14:26,9,5,8.76
CUST01917,YouTube,2024-11-06 13:31,3,0,0
CUST01050,YouTube,2025-04-29 15:52,4,1,3.6
CUST02786,YouTube,2025-06-28 16:29,1,1,3.66
CUST02487,YouTube,2024-07-24 6:21,3,2,3.33
CUST01127,YouTube,2024-12-09 18:56,7,1,0.15
CUST04286,YouTube,2025-05-06 11:35,1,1,0.98
CUST01006,YouTube,2025-04-28 3:29,2,0,0
CUST00436,YouTube,2024-10-01 15:53,10,4,12.33
CUST02357,YouTube,2025-06-26 20:35,10,3,2.66
CUST04509,YouTube,2024-11-22 11:17,2,2,2.57
CUST00029,YouTube,2025-04-10 13:51,4,4,5.27
CUST02380,YouTube,2024-07-24 20:20,5,4,3.45
CUST03558,YouTube,2024-09-12 8:35,10,6,2.37
CUST01420,YouTube,2024-11-30 22:43,7,5,8.18
CUST04556,YouTube,2025-06-17 12:44,6,6,10.64
CUST03694,YouTube,2025-06-24 23:08,3,1,0.69
CUST00414,YouTube,2024-10-23 12:53,10,8,34
CUST02910,YouTube,2024-11-11 15:27,4,0,0
CUST04954,YouTube,2024-12-24 21:09,8,1,2.85
CUST04453,YouTube,2025-02-19 13:03,2,0,0
CUST00379,YouTube,2024-10-23 14:22,9,9,32.97
CUST01009,YouTube,2025-02-04 17:03,6,0,0
CUST00944,YouTube,2025-06-10 17:11,7,6,10.04
CUST01817,YouTube,2025-01-25 10:04,6,1,1.63
CUST03504,YouTube,2024-09-17 2:25,7,2,5.55
CUST01701,YouTube,2025-05-07 9:58,3,1,4.11
CUST00709,YouTube,2025-04-08 20:14,5,5,18.39
CUST00350,YouTube,2024-09-09 7:59,1,0,0
CUST00315,YouTube,2024-11-22 20:13,5,0,0
CUST03282,YouTube,2024-07-19 9:47,1,1,4.8
CUST03453,YouTube,2024-11-04 5:01,5,1,4.83
CUST00735,YouTube,2024-09-08 0:37,5,3,6.7
CUST02946,YouTube,2025-03-17 7:25,2,1,1.07
CUST01642,YouTube,2024-07-18 17:25,5,5,16.7
CUST02110,YouTube,2025-01-21 7:06,6,5,21.54
CUST02822,YouTube,2024-10-02 17:49,3,3,13.13
CUST02270,YouTube,2025-01-21 10:50,9,2,6.05
CUST04459,YouTube,2024-11-24 4:04,7,1,1.66
CUST04696,YouTube,2024-09-04 8:49,10,7,22.27
CUST00717,YouTube,2024-11-13 11:38,2,2,7.39
CUST00348,YouTube,2024-11-22 16:02,3,1,4.71
CUST02006,YouTube,2024-11-02 0:28,2,1,2.27
CUST04904,YouTube,2025-04-30 4:21,6,0,0
CUST03255,YouTube,2024-10-07 19:34,9,4,8.52
CUST03412,YouTube,2024-10-27 17:40,7,6,23.48
CUST02904,YouTube,2025-05-26 10:07,3,2,8.71
CUST01794,YouTube,2025-03-27 2:18,2,2,2.62
CUST01620,YouTube,2024-10-26 13:44,3,2,9.01
CUST04013,YouTube,2025-02-17 11:38,3,1,4.6
CUST01311,YouTube,2024-07-14 15:30,7,5,16.91
CUST01299,YouTube,2024-08-23 14:35,3,1,2.57
CUST00372,YouTube,2025-01-24 18:16,4,2,0.95
CUST00676,YouTube,2024-10-18 22:15,9,7,14.62
CUST04994,YouTube,2024-07-26 3:49,6,0,0
CUST00052,YouTube,2025-04-30 16:23,5,2,1.5
CUST03777,YouTube,2025-02-24 11:32,9,1,1.8
CUST02987,YouTube,2025-04-24 19:32,1,0,0
CUST00761,YouTube,2025-04-26 10:08,5,0,0
CUST00863,YouTube,2024-12-13 21:08,4,1,1.15
CUST02950,YouTube,2025-06-09 15:24,1,0,0
CUST01003,YouTube,2024-10-14 3:17,3,2,7.36
CUST04135,YouTube,2025-05-16 20:36,2,1,4.55
CUST02365,YouTube,2025-03-19 17:50,2,1,3.03
CUST02380,YouTube,2024-09-10 12:13,6,0,0
CUST02549,YouTube,2024-10-07 7:29,1,1,0.1
CUST00879,YouTube,2025-02-15 11:33,9,3,11.63
CUST04379,YouTube,2024-08-21 18:08,5,3,7.56
CUST04014,YouTube,2025-04-03 1:35,5,5,22.95
CUST00530,YouTube,2025-01-06 7:47,7,3,2.83
CUST00037,YouTube,2024-12-22 11:37,9,9,28.28
CUST03232,YouTube,2025-01-27 0:45,2,2,3.87
CUST01766,YouTube,2025-05-25 16:08,4,3,8.41
CUST00276,YouTube,2024-09-22 11:42,3,1,0.34
CUST02354,YouTube,2025-03-24 11:56,7,1,1.79
CUST04638,YouTube,2024-08-25 15:48,4,0,0
CUST02951,YouTube,2025-03-11 7:12,8,1,0.78
CUST01154,YouTube,2024-07-09 11:29,3,0,0
CUST01088,YouTube,2024-09-25 17:41,1,0,0
CUST01284,YouTube,2024-10-22 12:02,8,7,2.17
CUST03557,YouTube,2024-09-06 13:03,5,0,0
CUST01660,YouTube,2024-12-21 21:12,3,3,4.15
CUST04986,YouTube,2024-08-08 5:38,6,6,21.7
CUST04002,YouTube,2025-03-30 22:44,5,2,9.15
CUST02356,YouTube,2024-11-05 17:30,3,3,5.29
CUST04713,YouTube,2024-12-14 9:26,7,3,8.58
CUST00667,YouTube,2025-01-20 21:48,4,1,0.17
CUST03762,YouTube,2024-11-12 17:31,6,3,6.99
CUST02081,YouTube,2024-08-30 20:13,4,0,0
CUST04169,YouTube,2024-09-17 3:31,2,1,1.65
CUST00442,YouTube,2025-03-18 9:41,6,2,9.57
CUST01635,YouTube,2024-07-14 0:55,3,1,3.48
CUST02759,YouTube,2025-05-11 20:54,4,0,0
CUST04972,YouTube,2024-08-09 10:54,7,6,24.42
CUST03398,YouTube,2024-12-13 21:17,8,4,15.67
CUST02915,YouTube,2025-05-13 1:55,6,2,0.21
CUST01714,YouTube,2024-11-27 2:55,6,1,3.08
CUST02169,YouTube,2025-01-26 21:00,4,0,0
CUST03836,YouTube,2024-07-03 22:52,10,1,2.14
CUST01032,YouTube,2024-07-06 10:42,7,2,9.03
CUST03224,YouTube,2025-05-15 17:52,10,2,7.16
CUST01399,YouTube,2025-04-25 3:30,5,5,11.41
CUST04115,YouTube,2025-04-15 9:41,1,0,0
CUST04553,YouTube,2024-10-01 3:44,8,0,0
CUST02085,YouTube,2024-11-29 6:53,10,8,32.65
CUST03140,YouTube,2024-11-08 18:48,3,2,1.9
CUST04357,YouTube,2024-08-12 3:10,5,2,1.35
CUST01146,YouTube,2024-12-14 11:22,5,4,8.87
CUST00965,YouTube,2025-01-26 11:57,7,2,3.1
CUST04916,YouTube,2025-03-05 23:44,4,3,8.97
CUST00300,YouTube,2024-08-25 1:14,10,5,7.6
CUST01056,YouTube,2024-11-23 20:46,8,5,23.75
CUST04648,YouTube,2024-12-19 16:42,2,2,4.66
CUST00174,YouTube,2025-03-12 7:33,2,2,4.54
CUST01648,YouTube,2024-10-02 5:12,6,2,4.63
CUST02066,YouTube,2024-08-20 0:33,4,1,1.97
CUST02897,YouTube,2024-10-26 15:14,1,0,0
CUST01310,YouTube,2024-10-23 10:24,3,0,0
CUST00132,YouTube,2025-03-20 3:56,8,4,2.13
CUST04519,YouTube,2025-03-28 5:02,3,0,0
CUST02105,YouTube,2025-05-04 22:40,9,4,7.05
CUST03418,YouTube,2025-06-13 6:11,9,0,0
CUST02043,YouTube,2025-05-05 1:56,8,1,1.97
CUST04369,YouTube,2025-03-17 22:51,10,10,39.54
CUST00216,YouTube,2025-02-07 7:30,9,4,5.31
CUST01668,YouTube,2025-04-21 0:12,7,7,25.97
CUST02340,YouTube,2025-05-14 15:33,9,9,22.09
CUST03445,YouTube,2025-05-31 8:52,6,2,9.77
CUST00634,YouTube,2025-05-23 10:22,10,10,32.05
CUST02679,YouTube,2024-12-21 10:18,7,3,6.14
CUST00304,YouTube,2024-09-27 13:20,5,2,0.6
CUST02952,YouTube,2024-10-18 14:36,6,3,10.18
CUST01990,YouTube,2024-07-31 17:35,6,0,0
CUST01661,YouTube,2025-05-26 12:51,4,4,3.49
CUST01710,YouTube,2025-03-15 20:23,4,2,6.04
CUST02539,YouTube,2025-04-18 3:46,8,3,12.05
CUST02474,YouTube,2024-12-15 11:07,6,2,6.87
CUST01700,YouTube,2024-08-01 9:45,7,0,0
CUST02552,YouTube,2024-09-24 14:36,7,1,4.88
CUST04768,YouTube,2025-01-18 4:04,8,8,27.81
CUST03929,YouTube,2024-09-05 3:28,9,4,12.31
CUST02648,YouTube,2025-04-04 18:46,9,7,23.2
CUST04178,YouTube,2025-01-01 21:53,9,7,1.64
CUST02150,YouTube,2025-06-26 6:28,8,7,24.08
CUST04808,YouTube,2025-02-05 1:56,5,1,3.08
CUST02890,YouTube,2024-12-23 15:33,4,3,3.12
CUST04323,YouTube,2024-07-28 21:48,7,2,9.62
CUST00980,YouTube,2025-05-05 0:54,5,1,0.81
CUST04227,YouTube,2025-06-03 18:06,5,1,3.43
CUST03063,YouTube,2025-04-15 21:49,2,1,0.78
CUST02821,YouTube,2025-01-18 16:43,6,3,8.29
CUST02357,YouTube,2025-04-21 20:06,2,2,5.55
CUST04966,YouTube,2024-12-24 13:11,6,2,4.47
CUST01855,YouTube,2025-05-30 6:38,3,0,0
CUST02647,YouTube,2025-04-22 12:28,7,6,1.31
CUST02014,YouTube,2024-10-07 9:25,4,3,13.45
CUST03310,YouTube,2024-08-20 3:17,7,3,12.06
CUST00277,YouTube,2025-03-04 20:20,8,6,12.12
CUST00899,YouTube,2024-07-14 6:42,8,0,0
CUST01508,YouTube,2025-01-14 9:19,1,0,0
CUST04870,YouTube,2025-06-10 21:43,2,0,0
CUST03822,YouTube,2025-05-29 4:13,1,1,4.24
CUST03505,YouTube,2025-03-31 22:56,1,1,0.92
CUST04615,YouTube,2025-01-25 23:25,9,4,10.56
CUST03148,YouTube,2025-03-17 12:59,9,3,12.21
CUST02811,YouTube,2024-09-30 20:58,1,1,3.04
CUST01092,YouTube,2025-06-01 17:55,8,7,31.57
CUST01207,YouTube,2025-02-17 7:14,6,0,0
CUST04177,YouTube,2024-12-10 10:48,9,6,12.67
CUST00046,YouTube,2025-01-14 13:43,8,8,4.67
CUST04729,YouTube,2024-08-23 8:07,6,4,14.73
CUST03743,YouTube,2025-02-04 20:46,7,2,6.18
CUST01915,YouTube,2025-05-04 22:02,8,1,4.11
CUST04175,YouTube,2024-12-19 16:46,4,1,4.19
CUST00429,YouTube,2025-02-26 0:51,6,3,2.9
CUST04155,YouTube,2025-06-20 2:03,8,7,25.49
CUST00436,YouTube,2025-06-01 18:05,7,7,26.1
CUST03592,YouTube,2025-02-06 13:54,4,2,0.26
CUST02014,YouTube,2025-03-13 6:57,4,3,5.69
CUST02091,YouTube,2025-04-08 7:22,3,1,4.39
CUST00884,YouTube,2024-12-08 8:54,8,4,15.52
CUST02114,YouTube,2025-01-03 0:18,6,4,9.58
CUST03858,YouTube,2025-03-14 6:28,7,0,0
CUST03563,YouTube,2025-02-25 7:06,5,1,0.43
CUST04277,YouTube,2025-05-17 5:27,3,2,0.22
CUST00992,YouTube,2024-09-02 3:29,5,2,4.22
CUST04687,YouTube,2025-04-16 14:08,10,6,15.92
CUST04451,YouTube,2024-07-06 1:45,7,0,0
CUST01069,YouTube,2025-03-29 8:55,9,4,10.96
CUST01456,YouTube,2025-05-10 11:35,10,8,3.03
CUST00008,YouTube,2025-04-30 21:45,1,1,4.62
CUST04723,YouTube,2024-12-05 4:12,7,1,2.92
CUST01140,YouTube,2025-03-16 20:28,6,3,2.9
CUST02290,YouTube,2025-05-17 7:04,2,2,1
CUST04657,YouTube,2025-01-07 2:24,10,0,0
CUST04567,YouTube,2025-04-16 19:30,4,0,0
CUST00981,YouTube,2025-06-28 6:34,10,0,0
CUST04219,YouTube,2024-07-05 2:24,10,0,0
CUST00971,YouTube,2025-02-14 15:02,4,4,0.4
CUST01678,YouTube,2024-12-27 15:19,8,2,4.51
CUST00613,YouTube,2024-10-20 8:32,8,1,4.48
CUST01448,YouTube,2025-05-10 13:12,5,1,1.45
CUST00261,YouTube,2025-02-07 16:33,7,6,19.86
CUST00244,YouTube,2025-06-08 6:07,8,4,1.85
CUST02282,YouTube,2024-11-13 15:41,1,1,0.66
CUST00035,YouTube,2024-09-13 9:34,6,5,14.95
CUST04982,YouTube,2024-08-12 17:59,2,0,0
CUST02393,YouTube,2025-03-27 11:06,6,0,0
CUST03993,YouTube,2024-07-17 7:50,10,1,1.8
CUST04897,YouTube,2024-07-31 14:21,1,1,2.31
CUST03394,YouTube,2025-06-26 2:08,2,2,6.52
CUST01340,YouTube,2025-05-22 3:21,9,3,14.04
CUST00941,YouTube,2024-07-09 15:39,3,1,0.84
CUST03907,YouTube,2025-02-11 17:31,10,5,8.2
CUST00440,YouTube,2024-12-02 8:02,3,2,7.23
CUST01857,YouTube,2025-01-01 0:01,2,1,2.62
CUST01320,YouTube,2025-06-13 22:01,2,0,0
CUST02620,YouTube,2025-05-07 17:19,4,4,18.43
CUST03748,YouTube,2024-09-03 0:49,6,3,7.4
CUST04426,YouTube,2025-05-04 10:31,9,0,0
CUST01200,YouTube,2025-02-15 9:50,6,2,2.39
CUST04458,YouTube,2025-04-07 5:11,6,5,4.21
CUST00751,YouTube,2025-06-06 14:30,10,3,7.45
CUST03057,YouTube,2025-05-18 6:56,4,4,13.6
CUST02687,YouTube,2024-08-09 21:52,2,0,0
CUST02885,YouTube,2024-10-13 23:31,9,6,22.5
CUST02187,YouTube,2024-09-08 10:45,8,8,30.26
CUST04649,YouTube,2025-01-27 17:44,10,7,18.14
CUST01247,YouTube,2024-12-13 1:35,9,5,20.1
CUST03860,YouTube,2025-06-27 1:56,7,7,30.34
CUST04164,YouTube,2025-06-03 19:47,5,5,17.66
CUST02578,YouTube,2024-10-04 12:09,7,6,9.48
CUST04519,YouTube,2024-12-10 0:20,1,0,0
CUST02777,YouTube,2025-06-21 18:24,8,6,10.95
CUST04384,YouTube,2025-04-28 17:30,1,0,0
CUST00693,YouTube,2024-10-26 3:17,5,5,22.98
CUST01829,YouTube,2024-09-11 8:11,4,3,3.48
CUST02357,YouTube,2025-03-09 8:58,3,2,5.56
CUST04501,YouTube,2025-04-28 18:56,1,0,0
CUST01158,YouTube,2024-09-27 21:51,8,3,0.92
CUST01461,YouTube,2025-01-23 11:45,7,3,8.39
CUST00614,YouTube,2024-12-29 6:32,7,1,2.74
CUST04320,YouTube,2025-06-06 9:01,3,2,3.44
CUST03678,YouTube,2024-07-28 14:28,9,4,4.76
CUST00667,YouTube,2024-12-24 3:46,6,0,0
CUST03119,YouTube,2025-07-02 12:10,7,5,13.85
CUST04453,YouTube,2025-05-06 18:50,6,4,12.76
CUST03436,YouTube,2024-12-04 4:07,1,0,0
CUST00435,YouTube,2024-10-13 14:58,1,0,0
CUST02314,YouTube,2024-12-28 17:54,2,2,9.16
CUST01252,YouTube,2024-08-28 6:44,3,1,2.53
CUST02015,YouTube,2024-11-13 13:01,8,5,18.98
CUST00156,YouTube,2024-07-18 17:28,4,4,17.37
CUST01508,YouTube,2025-05-10 8:41,9,6,23.08
CUST02331,YouTube,2025-06-09 20:29,8,2,9.08
CUST01947,YouTube,2025-06-25 15:28,7,4,3.14
CUST00481,YouTube,2025-05-03 1:39,7,7,23.35
CUST04060,YouTube,2024-09-09 20:58,1,1,0.12
CUST00654,YouTube,2025-06-29 19:07,3,0,0
CUST03723,YouTube,2024-09-11 21:42,6,1,4.64
CUST01098,YouTube,2024-12-25 1:25,6,3,9.26
CUST03821,YouTube,2024-08-25 0:26,1,1,1.68
CUST02431,YouTube,2024-09-22 13:52,10,3,10.2
CUST00090,YouTube,2024-07-04 7:21,6,4,0.8
CUST00476,YouTube,2025-01-25 8:41,10,6,6.13
CUST02324,YouTube,2025-05-17 13:21,5,1,4.94
CUST03067,YouTube,2025-05-01 4:44,5,5,1.33
CUST01897,YouTube,2024-10-20 1:36,7,1,0.33
CUST04502,YouTube,2024-07-25 8:01,5,3,12.34
CUST01480,YouTube,2024-11-04 8:38,6,1,2.13
CUST03368,YouTube,2024-08-19 22:54,2,1,3.35
CUST02394,YouTube,2024-07-06 22:58,10,5,10.03
CUST03211,YouTube,2025-04-29 12:55,6,5,8.59
CUST00528,YouTube,2025-01-30 0:20,3,3,7.3
CUST00125,YouTube,2025-07-03 13:27,5,0,0
CUST02612,YouTube,2024-07-10 3:05,10,3,7.12
CUST00242,YouTube,2025-01-26 10:41,8,1,2.21
CUST01822,YouTube,2025-05-10 9:33,2,1,4.39
CUST01208,YouTube,2025-04-05 13:02,9,6,13.65
CUST01337,YouTube,2025-01-03 6:44,1,0,0
CUST04859,YouTube,2024-09-03 7:16,9,5,22.53
CUST03026,YouTube,2025-05-16 22:18,4,0,0
CUST00871,YouTube,2025-05-13 5:45,10,0,0
CUST04060,YouTube,2024-09-13 21:40,4,4,9.54
CUST01222,YouTube,2025-03-25 21:33,4,4,16.67
CUST00523,YouTube,2024-11-07 7:46,1,0,0
CUST00881,YouTube,2025-04-11 9:34,9,7,13.18
CUST00825,YouTube,2025-02-24 11:04,5,0,0
CUST03762,YouTube,2025-04-14 20:16,8,1,2.01
CUST03464,YouTube,2025-05-01 20:18,9,5,14.29
CUST01088,YouTube,2024-09-22 1:09,10,6,9.25
CUST03423,YouTube,2025-04-07 23:47,1,0,0
CUST01460,YouTube,2024-11-03 19:21,4,3,7.5
CUST02936,YouTube,2024-11-08 22:06,1,1,0.62
CUST02193,YouTube,2025-06-20 20:58,1,1,0.23
CUST00111,YouTube,2024-11-21 19:17,5,5,20.34
CUST01935,YouTube,2024-10-26 21:08,9,3,12.54
CUST00767,YouTube,2025-06-05 11:34,3,3,9.57
CUST02671,YouTube,2025-05-06 22:04,5,2,5.33
CUST03126,YouTube,2025-04-27 8:11,6,4,16.2
CUST04343,YouTube,2024-10-11 6:37,4,3,9.72
CUST02637,YouTube,2025-03-19 1:56,2,2,0.95
CUST02030,YouTube,2024-11-30 3:56,4,4,14.5
CUST03490,YouTube,2024-10-29 4:17,7,1,1.83
CUST00671,YouTube,2024-12-05 10:46,3,3,8.4
CUST04606,YouTube,2024-12-02 16:42,2,0,0
CUST00144,YouTube,2025-06-29 11:53,4,1,3.02
CUST01321,YouTube,2025-03-18 18:04,10,9,7.15
CUST02834,YouTube,2024-10-16 0:10,5,1,1.74
CUST04132,YouTube,2025-04-29 3:33,3,3,12.54
CUST01185,YouTube,2025-06-09 7:14,5,5,10.72
CUST00101,YouTube,2024-11-12 13:36,2,2,6.41
CUST04899,YouTube,2025-01-09 2:15,3,2,9.24
CUST02135,YouTube,2024-07-22 9:41,6,5,22.97
